"2,436,000,000",-35.03,normal,1521490198384.00,3,1.52149E+12,3.465
"2,422,000,000",-38.495,normal,1521490198381.00,51,1.52149E+12,-7.626
"2,433,000,000",-30.869,normal,1521490198330.00,2,1.52149E+12,12.033
"2,417,000,000",-42.902,normal,1521490198328.00,69,1.52149E+12,-4.55
"2,416,000,000",-38.352,normal,1521490198259.00,8,1.52149E+12,-2.471
"2,432,000,000",-35.881,normal,1521490198251.00,46,1.52149E+12,-0.074
"2,431,000,000",-35.807,normal,1521490198205.00,78,1.52149E+12,8.952
"2,417,000,000",-44.759,normal,1521490198127.00,2168,1.52149E+12,-9.554
"2,463,000,000",-35.205,normal,1521490195959.00,79,1.52149E+12,9.049
"2,462,000,000",-44.254,normal,1521490195880.00,98,1.52149E+12,-9.288
"2,461,000,000",-34.966,normal,1521490195782.00,87,1.52149E+12,0.437
"2,443,000,000",-35.403,normal,1521490195695.00,70,1.52149E+12,10.805
"2,442,000,000",-46.208,normal,1521490195625.00,59,1.52149E+12,-7.269
"2,441,000,000",-38.939,normal,1521490195566.00,61,1.52149E+12,0.741
"2,438,000,000",-39.68,normal,1521490195505.00,65,1.52149E+12,0.989
"2,437,000,000",-40.669,normal,1521490195440.00,51,1.52149E+12,-2.29
"2,436,000,000",-38.379,normal,1521490195389.00,60,1.52149E+12,5.34
"2,433,000,000",-43.719,normal,1521490195329.00,89,1.52149E+12,-1.535
"2,432,000,000",-42.184,normal,1521490195240.00,1218,1.52149E+12,-0.19
"2,412,000,000",-41.994,normal,1521490194022.00,108,1.52149E+12,-5.297
"2,411,000,000",-36.697,normal,1521490193914.00,8239,1.52149E+12,-0.048
"2,438,000,000",-36.649,normal,1521490185675.00,64,1.52149E+12,3.165
"2,437,000,000",-39.814,normal,1521490185611.00,91,1.52149E+12,-6.758
"2,436,000,000",-33.056,normal,1521490185520.00,78,1.52149E+12,12.828
"2,428,000,000",-45.884,normal,1521490185442.00,79,1.52149E+12,-7.669
"2,417,000,000",-38.215,normal,1521490185363.00,86,1.52149E+12,-3.672
"2,416,000,000",-34.543,normal,1521490185277.00,1205,1.52149E+12,6.565
"2,436,000,000",-41.108,normal,1521490184072.00,3200,1.52149E+12,1.709
"2,426,000,000",-42.817,normal,1521490180872.00,1242,1.52149E+12,-7.823
"2,436,000,000",-34.994,normal,1521490179630.00,858,1.52149E+12,8.851
"2,438,000,000",-43.845,normal,1521490178772.00,2366,1.52149E+12,-3.625
"2,438,000,000",-40.22,normal,1521490176406.00,78,1.52149E+12,-2.318
"2,436,000,000",-37.902,normal,1521490176328.00,963,1.52149E+12,10.942
"2,451,000,000",-48.844,normal,1521490175365.00,63,1.52149E+12,-4.862
"2,423,000,000",-43.982,normal,1521490175302.00,77,1.52149E+12,4.625
"2,422,000,000",-48.607,normal,1521490175225.00,78,1.52149E+12,-11.472
"2,417,000,000",-37.135,normal,1521490175147.00,59,1.52149E+12,-3.762
"2,416,000,000",-33.373,normal,1521490175088.00,84,1.52149E+12,6.612
"2,411,000,000",-39.985,normal,1521490175004.00,2086,1.52149E+12,-7.204
"2,433,000,000",-32.781,normal,1521490172918.00,57,1.52149E+12,2.263
"2,432,000,000",-35.044,normal,1521490172861.00,57,1.52149E+12,1.948
"2,431,000,000",-36.992,normal,1521490172804.00,57,1.52149E+12,8.819
"2,427,000,000",-45.811,normal,1521490172747.00,87,1.52149E+12,-4.017
"2,417,000,000",-41.794,normal,1521490172660.00,75,1.52149E+12,-1.66
"2,416,000,000",-40.134,normal,1521490172585.00,786,1.52149E+12,7.836
"2,448,000,000",-47.97,normal,1521490171799.00,80,1.52149E+12,-6.492
"2,443,000,000",-41.478,normal,1521490171719.00,69,1.52149E+12,-3.827
"2,442,000,000",-37.651,normal,1521490171650.00,101,1.52149E+12,1.468
"2,441,000,000",-39.119,normal,1521490171549.00,76,1.52149E+12,-12.426
"2,438,000,000",-26.693,normal,1521490171473.00,63,1.52149E+12,10.914
"2,437,000,000",-37.607,normal,1521490171410.00,83,1.52149E+12,-10.374
"2,436,000,000",-27.233,normal,1521490171327.00,58,1.52149E+12,13.103
"2,433,000,000",-40.336,normal,1521490171269.00,92,1.52149E+12,-0.687
"2,432,000,000",-39.649,normal,1521490171177.00,85,1.52149E+12,-14.992
"2,426,000,000",-24.657,normal,1521490171092.00,612,1.52149E+12,11.001
"2,463,000,000",-35.658,normal,1521490170480.00,1483,1.52149E+12,-3.834
"2,437,000,000",-31.824,normal,1521490168997.00,77,1.52149E+12,14.354
"2,423,000,000",-46.178,normal,1521490168920.00,77,1.52149E+12,-2.632
"2,422,000,000",-43.546,normal,1521490168843.00,53,1.52149E+12,-0.835
"2,421,000,000",-42.711,normal,1521490168790.00,70,1.52149E+12,-0.126
"2,416,000,000",-42.585,normal,1521490168720.00,76,1.52149E+12,-7.164
"2,411,000,000",-35.421,normal,1521490168644.00,70,1.52149E+12,1.843
"2,406,000,000",-37.264,normal,1521490168574.00,2324,1.52149E+12,2.581
"2,467,000,000",-39.845,normal,1521490166250.00,53,1.52149E+12,1.032
"2,458,000,000",-40.877,normal,1521490166197.00,73,1.52149E+12,-7.751
"2,457,000,000",-33.126,normal,1521490166124.00,62,1.52149E+12,9.79
"2,448,000,000",-42.916,normal,1521490166062.00,60,1.52149E+12,-0.037
"2,446,000,000",-42.879,normal,1521490166002.00,68,1.52149E+12,-0.825
"2,442,000,000",-42.054,normal,1521490165934.00,62,1.52149E+12,-2.777
"2,438,000,000",-39.277,normal,1521490165872.00,53,1.52149E+12,-1.947
"2,437,000,000",-37.33,normal,1521490165819.00,60,1.52149E+12,-6.138
"2,436,000,000",-31.192,normal,1521490165759.00,78,1.52149E+12,6.147
"2,433,000,000",-37.339,normal,1521490165681.00,49,1.52149E+12,0.154
"2,431,000,000",-37.493,normal,1521490165632.00,47,1.52149E+12,-5.753
"2,428,000,000",-31.74,normal,1521490165585.00,90,1.52149E+12,12.754
"2,427,000,000",-44.494,normal,1521490165495.00,52,1.52149E+12,-15.189
"2,426,000,000",-29.305,normal,1521490165443.00,1110,1.52149E+12,19.091
"2,448,000,000",-48.396,normal,1521490164333.00,78,1.52149E+12,-3.35
"2,447,000,000",-45.046,normal,1521490164255.00,95,1.52149E+12,-8.529
"2,443,000,000",-36.517,normal,1521490164160.00,69,1.52149E+12,-1.347
"2,442,000,000",-35.17,normal,1521490164091.00,93,1.52149E+12,-2.644
"2,441,000,000",-32.526,normal,1521490163998.00,107,1.52149E+12,-2.9
"2,438,000,000",-29.626,normal,1521490163891.00,87,1.52149E+12,10.485
"2,437,000,000",-40.111,normal,1521490163804.00,84,1.52149E+12,-7.957
"2,436,000,000",-32.154,normal,1521490163720.00,90,1.52149E+12,9.772
"2,433,000,000",-41.926,normal,1521490163630.00,55,1.52149E+12,-3.122
"2,431,000,000",-38.804,normal,1521490163575.00,89,1.52149E+12,-5.79
"2,428,000,000",-33.014,normal,1521490163486.00,64,1.52149E+12,-1.837
"2,427,000,000",-31.177,normal,1521490163422.00,66,1.52149E+12,0.052
"2,426,000,000",-31.229,normal,1521490163356.00,56,1.52149E+12,13.624
"2,417,000,000",-44.853,normal,1521490163300.00,111,1.52149E+12,-1.777
"2,448,000,000",-43.076,normal,1521490163189.00,81,1.52149E+12,-3.673
"2,447,000,000",-39.403,normal,1521490163108.00,78,1.52149E+12,3.82
"2,446,000,000",-43.223,normal,1521490163030.00,67,1.52149E+12,2.516
"2,443,000,000",-45.739,normal,1521490162963.00,49,1.52149E+12,-5.673
"2,442,000,000",-40.066,normal,1521490162914.00,79,1.52149E+12,-5.829
"2,438,000,000",-34.237,normal,1521490162835.00,73,1.52149E+12,-1.492
"2,437,000,000",-32.745,normal,1521490162762.00,90,1.52149E+12,-3.334
"2,436,000,000",-29.411,normal,1521490162672.00,58,1.52149E+12,14.181
"2,433,000,000",-43.592,normal,1521490162614.00,53,1.52149E+12,-7.426
"2,432,000,000",-36.166,normal,1521490162561.00,54,1.52149E+12,-0.173
"2,431,000,000",-35.993,normal,1521490162507.00,78,1.52149E+12,-0.798
"2,428,000,000",-35.195,normal,1521490162429.00,82,1.52149E+12,4.15
"2,427,000,000",-39.345,normal,1521490162347.00,87,1.52149E+12,-6.696
"2,426,000,000",-32.649,normal,1521490162260.00,1140,1.52149E+12,2.012
"2,428,000,000",-34.661,normal,1521490161120.00,81,1.52149E+12,3.387
"2,427,000,000",-38.048,normal,1521490161039.00,77,1.52149E+12,-8.262
"2,426,000,000",-29.786,normal,1521490160962.00,807,1.52149E+12,9.498
"2,467,000,000",-39.284,normal,1521490160155.00,76,1.52149E+12,4.515
"2,462,000,000",-43.799,normal,1521490160079.00,108,1.52149E+12,-3.81
"2,456,000,000",-39.989,normal,1521490159971.00,64,1.52149E+12,1.026
"2,453,000,000",-41.015,normal,1521490159907.00,92,1.52149E+12,-1.509
"2,452,000,000",-39.506,normal,1521490159815.00,72,1.52149E+12,1.18
"2,451,000,000",-40.686,normal,1521490159743.00,69,1.52149E+12,5.735
"2,447,000,000",-46.421,normal,1521490159674.00,86,1.52149E+12,-1.196
"2,446,000,000",-45.225,normal,1521490159588.00,82,1.52149E+12,-6.832
"2,443,000,000",-38.393,normal,1521490159506.00,58,1.52149E+12,-5.499
"2,442,000,000",-32.894,normal,1521490159448.00,97,1.52149E+12,6.299
"2,441,000,000",-39.193,normal,1521490159351.00,80,1.52149E+12,-2.22
"2,438,000,000",-36.973,normal,1521490159271.00,60,1.52149E+12,-1.521
"2,437,000,000",-35.452,normal,1521490159211.00,46,1.52149E+12,-3.301
"2,436,000,000",-32.151,normal,1521490159165.00,74,1.52149E+12,13.553
"2,433,000,000",-45.704,normal,1521490159091.00,73,1.52149E+12,-3.019
"2,432,000,000",-42.685,normal,1521490159018.00,58,1.52149E+12,3.46
"2,431,000,000",-46.145,normal,1521490158960.00,62,1.52149E+12,-5.393
"2,428,000,000",-40.752,normal,1521490158898.00,29,1.52149E+12,2.61
"2,468,000,000",-43.362,normal,1521490158869.00,60,1.52149E+12,-11.533
"2,427,000,000",-31.829,normal,1521490158809.00,23,1.52149E+12,6.666
"2,467,000,000",-38.495,normal,1521490158786.00,65,1.52149E+12,-11.105
"2,426,000,000",-27.39,normal,1521490158721.00,28,1.52149E+12,13.929
"2,448,000,000",-41.319,normal,1521490158693.00,39,1.52149E+12,5.165
"2,423,000,000",-46.484,normal,1521490158654.00,28,1.52149E+12,-5.667
"2,447,000,000",-40.817,normal,1521490158626.00,64,1.52149E+12,3.215
"2,417,000,000",-44.032,normal,1521490158562.00,27,1.52149E+12,-7.78
"2,443,000,000",-36.252,normal,1521490158535.00,58,1.52149E+12,-0.5
"2,442,000,000",-35.752,normal,1521490158477.00,82,1.52149E+12,2.273
"2,441,000,000",-38.025,normal,1521490158395.00,69,1.52149E+12,-6.252
"2,438,000,000",-31.773,normal,1521490158326.00,61,1.52149E+12,3.354
"2,437,000,000",-35.127,normal,1521490158265.00,83,1.52149E+12,4.515
"2,436,000,000",-39.642,normal,1521490158182.00,87,1.52149E+12,-4.607
"2,433,000,000",-35.035,normal,1521490158095.00,66,1.52149E+12,3.835
"2,432,000,000",-38.87,normal,1521490158029.00,83,1.52149E+12,-1.449
"2,431,000,000",-37.421,normal,1521490157946.00,81,1.52149E+12,0.513
"2,428,000,000",-37.934,normal,1521490157865.00,87,1.52149E+12,-7.509
"2,427,000,000",-30.425,normal,1521490157778.00,90,1.52149E+12,5.397
"2,426,000,000",-35.822,normal,1521490157688.00,1239,1.52149E+12,4.007
"2,446,000,000",-39.829,normal,1521490156449.00,87,1.52149E+12,-3.482
"2,438,000,000",-36.347,normal,1521490156362.00,88,1.52149E+12,-3.509
"2,437,000,000",-32.838,normal,1521490156274.00,110,1.52149E+12,7.13
"2,436,000,000",-39.968,normal,1521490156164.00,60,1.52149E+12,-4.219
"2,428,000,000",-35.749,normal,1521490156104.00,46,1.52149E+12,6.338
"2,427,000,000",-42.087,normal,1521490156058.00,67,1.52149E+12,-2.756
"2,426,000,000",-39.331,normal,1521490155991.00,80,1.52149E+12,2.362
"2,411,000,000",-41.693,normal,1521490155911.00,357,1.52149E+12,-2.392
"2,443,000,000",-39.301,normal,1521490155554.00,129,1.52149E+12,-0.772
"2,442,000,000",-38.529,normal,1521490155425.00,53,1.52149E+12,1.102
"2,441,000,000",-39.631,normal,1521490155372.00,66,1.52149E+12,-8.303
"2,433,000,000",-31.328,normal,1521490155306.00,80,1.52149E+12,6.29
"2,432,000,000",-37.618,normal,1521490155226.00,132,1.52149E+12,5.543
"2,431,000,000",-43.161,normal,1521490155094.00,61,1.52149E+12,2.296
"2,428,000,000",-45.457,normal,1521490155033.00,71,1.52149E+12,-2.428
"2,427,000,000",-43.029,normal,1521490154962.00,90,1.52149E+12,-4.014
"2,426,000,000",-39.015,normal,1521490154872.00,1046,1.52149E+12,2.98
"2,462,000,000",-41.995,normal,1521490153826.00,80,1.52149E+12,4.458
"2,448,000,000",-46.453,normal,1521490153746.00,59,1.52149E+12,-6.268
"2,447,000,000",-40.185,normal,1521490153687.00,83,1.52149E+12,3.366
"2,446,000,000",-43.551,normal,1521490153604.00,73,1.52149E+12,-7.373
"2,443,000,000",-36.178,normal,1521490153531.00,90,1.52149E+12,7.1
"2,442,000,000",-43.278,normal,1521490153441.00,112,1.52149E+12,-1.539
"2,438,000,000",-41.739,normal,1521490153329.00,48,1.52149E+12,-7.574
"2,437,000,000",-34.165,normal,1521490153281.00,84,1.52149E+12,3.875
"2,436,000,000",-38.04,normal,1521490153197.00,52,1.52149E+12,-3.446
"2,433,000,000",-34.594,normal,1521490153145.00,85,1.52149E+12,-2.803
"2,431,000,000",-31.791,normal,1521490153060.00,70,1.52149E+12,10.619
"2,411,000,000",-42.41,normal,1521490152990.00,212,1.52149E+12,4.799
"2,447,000,000",-47.209,normal,1521490152778.00,82,1.52149E+12,-2.378
"2,446,000,000",-44.831,normal,1521490152696.00,114,1.52149E+12,-1.693
"2,443,000,000",-43.138,normal,1521490152582.00,81,1.52149E+12,-9.945
"2,442,000,000",-33.193,normal,1521490152501.00,60,1.52149E+12,4.46
"2,441,000,000",-37.653,normal,1521490152441.00,78,1.52149E+12,3.104
"2,438,000,000",-40.757,normal,1521490152363.00,62,1.52149E+12,-5.183
"2,437,000,000",-35.574,normal,1521490152301.00,74,1.52149E+12,2.715
"2,433,000,000",-38.289,normal,1521490152227.00,79,1.52149E+12,1.273
"2,432,000,000",-39.562,normal,1521490152148.00,100,1.52149E+12,2.983
"2,428,000,000",-42.545,normal,1521490152048.00,118,1.52149E+12,-1.835
"2,427,000,000",-40.71,normal,1521490151930.00,78,1.52149E+12,-6.212
"2,426,000,000",-34.498,normal,1521490151852.00,91,1.52149E+12,6.657
"2,422,000,000",-41.155,normal,1521490151761.00,67,1.52149E+12,0.054
"2,411,000,000",-41.209,normal,1521490151694.00,878,1.52149E+12,5.606
"2,447,000,000",-46.815,normal,1521490150816.00,64,1.52149E+12,-1.839
"2,446,000,000",-44.976,normal,1521490150752.00,75,1.52149E+12,-3.501
"2,438,000,000",-41.475,normal,1521490150677.00,112,1.52149E+12,-7.89
"2,437,000,000",-33.585,normal,1521490150565.00,76,1.52149E+12,2.861
"2,436,000,000",-36.446,normal,1521490150489.00,86,1.52149E+12,-0.989
"2,431,000,000",-35.457,normal,1521490150403.00,89,1.52149E+12,6.486
"2,428,000,000",-41.943,normal,1521490150314.00,111,1.52149E+12,-2.22
"2,427,000,000",-39.723,normal,1521490150203.00,81,1.52149E+12,0.315
"2,426,000,000",-40.038,normal,1521490150122.00,642,1.52149E+12,3.699
"2,448,000,000",-43.737,normal,1521490149480.00,80,1.52149E+12,3.409
"2,447,000,000",-47.146,normal,1521490149400.00,64,1.52149E+12,-3.751
"2,446,000,000",-43.395,normal,1521490149336.00,74,1.52149E+12,1.287
"2,438,000,000",-44.682,normal,1521490149262.00,57,1.52149E+12,-7.536
"2,437,000,000",-37.146,normal,1521490149205.00,85,1.52149E+12,3.222
"2,436,000,000",-40.368,normal,1521490149120.00,83,1.52149E+12,-4.221
"2,428,000,000",-36.147,normal,1521490149037.00,71,1.52149E+12,2.427
"2,427,000,000",-38.574,normal,1521490148966.00,58,1.52149E+12,-4.916
"2,426,000,000",-33.658,normal,1521490148908.00,957,1.52149E+12,6.962
"2,468,000,000",-40.62,normal,1521490147951.00,83,1.52149E+12,-0.075
"2,458,000,000",-40.545,normal,1521490147868.00,72,1.52149E+12,-2.721
"2,457,000,000",-37.824,normal,1521490147796.00,76,1.52149E+12,-1.055
"2,456,000,000",-36.769,normal,1521490147720.00,44,1.52149E+12,6.328
"2,443,000,000",-43.097,normal,1521490147676.00,50,1.52149E+12,-9.581
"2,442,000,000",-33.516,normal,1521490147626.00,67,1.52149E+12,2.725
"2,441,000,000",-36.241,normal,1521490147559.00,95,1.52149E+12,1.82
"2,438,000,000",-38.061,normal,1521490147464.00,98,1.52149E+12,-3.483
"2,437,000,000",-34.578,normal,1521490147366.00,108,1.52149E+12,8.354
"2,436,000,000",-42.932,normal,1521490147258.00,77,1.52149E+12,0.756
"2,433,000,000",-43.688,normal,1521490147181.00,45,1.52149E+12,-2.711
"2,432,000,000",-40.977,normal,1521490147136.00,74,1.52149E+12,-3.073
"2,431,000,000",-37.904,normal,1521490147062.00,47,1.52149E+12,-6.288
"2,428,000,000",-31.616,normal,1521490147015.00,73,1.52149E+12,7.717
"2,427,000,000",-39.333,normal,1521490146942.00,95,1.52149E+12,-1.889
"2,426,000,000",-37.444,normal,1521490146847.00,90,1.52149E+12,-2.907
"2,406,000,000",-34.537,normal,1521490146757.00,114,1.52149E+12,12.682
"2,447,000,000",-47.219,normal,1521490146643.00,84,1.52149E+12,-6.483
"2,443,000,000",-40.736,normal,1521490146559.00,75,1.52149E+12,2.419
"2,442,000,000",-43.155,normal,1521490146484.00,58,1.52149E+12,0.66
"2,441,000,000",-43.815,normal,1521490146426.00,65,1.52149E+12,-7.508
"2,438,000,000",-36.307,normal,1521490146361.00,56,1.52149E+12,2.671
"2,437,000,000",-38.978,normal,1521490146305.00,60,1.52149E+12,-3.537
"2,436,000,000",-35.441,normal,1521490146245.00,59,1.52149E+12,1.887
"2,433,000,000",-37.328,normal,1521490146186.00,55,1.52149E+12,-0.741
"2,432,000,000",-36.587,normal,1521490146131.00,57,1.52149E+12,3.884
"2,431,000,000",-40.471,normal,1521490146074.00,66,1.52149E+12,-0.74
"2,428,000,000",-39.731,normal,1521490146008.00,60,1.52149E+12,4.079
"2,427,000,000",-43.81,normal,1521490145948.00,94,1.52149E+12,-7.102
"2,426,000,000",-36.708,normal,1521490145854.00,81,1.52149E+12,3.891
"2,417,000,000",-40.599,normal,1521490145773.00,80,1.52149E+12,-0.133
"2,416,000,000",-40.466,normal,1521490145693.00,1030,1.52149E+12,5.899
"2,447,000,000",-46.365,normal,1521490144663.00,73,1.52149E+12,-0.027
"2,446,000,000",-46.338,normal,1521490144590.00,75,1.52149E+12,-0.195
"2,443,000,000",-46.143,normal,1521490144515.00,75,1.52149E+12,-11.701
"2,442,000,000",-34.442,normal,1521490144440.00,67,1.52149E+12,7.257
"2,441,000,000",-41.699,normal,1521490144373.00,56,1.52149E+12,-4.368
"2,438,000,000",-37.331,normal,1521490144317.00,83,1.52149E+12,8.858
"2,437,000,000",-46.189,normal,1521490144234.00,81,1.52149E+12,-5.246
"2,428,000,000",-40.943,normal,1521490144153.00,52,1.52149E+12,-3.839
"2,427,000,000",-37.104,normal,1521490144101.00,98,1.52149E+12,-5.243
"2,426,000,000",-31.861,normal,1521490144003.00,86,1.52149E+12,11.758
"2,421,000,000",-43.619,normal,1521490143917.00,346,1.52149E+12,-7.596
"2,461,000,000",-36.023,normal,1521490143571.00,66,1.52149E+12,2.957
"2,458,000,000",-38.98,normal,1521490143505.00,95,1.52149E+12,8.333
"2,448,000,000",-47.313,normal,1521490143410.00,52,1.52149E+12,-1.502
"2,443,000,000",-45.811,normal,1521490143358.00,74,1.52149E+12,-7.908
"2,442,000,000",-37.903,normal,1521490143284.00,102,1.52149E+12,3.87
"2,441,000,000",-41.773,normal,1521490143182.00,49,1.52149E+12,-4.527
"2,433,000,000",-37.246,normal,1521490143133.00,50,1.52149E+12,-2.263
"2,432,000,000",-34.983,normal,1521490143083.00,56,1.52149E+12,0.562
"2,431,000,000",-35.545,normal,1521490143027.00,53,1.52149E+12,-2.702
"2,428,000,000",-32.843,normal,1521490142974.00,86,1.52149E+12,-2.193
"2,427,000,000",-30.65,normal,1521490142888.00,104,1.52149E+12,9.173
"2,426,000,000",-39.823,normal,1521490142784.00,987,1.52149E+12,6.66
"2,448,000,000",-46.483,normal,1521490141797.00,59,1.52149E+12,-0.953
"2,447,000,000",-45.53,normal,1521490141738.00,62,1.52149E+12,0.001
"2,446,000,000",-45.531,normal,1521490141676.00,45,1.52149E+12,-6.537
"2,443,000,000",-38.994,normal,1521490141631.00,56,1.52149E+12,0.712
"2,442,000,000",-39.706,normal,1521490141575.00,77,1.52149E+12,-11.831
"2,441,000,000",-27.875,normal,1521490141498.00,49,1.52149E+12,8.753
"2,437,000,000",-36.628,normal,1521490141449.00,89,1.52149E+12,-1.198
"2,436,000,000",-35.43,normal,1521490141360.00,96,1.52149E+12,8.577
"2,433,000,000",-44.007,normal,1521490141264.00,42,1.52149E+12,-3.187
"2,432,000,000",-40.82,normal,1521490141222.00,50,1.52149E+12,-1.142
"2,431,000,000",-39.678,normal,1521490141172.00,61,1.52149E+12,-9.863
"2,428,000,000",-29.815,normal,1521490141111.00,69,1.52149E+12,8.577
"2,427,000,000",-38.392,normal,1521490141042.00,52,1.52149E+12,-1.069
"2,426,000,000",-37.323,normal,1521490140990.00,340,1.52149E+12,10.944
"2,448,000,000",-48.267,normal,1521490140650.00,88,1.52149E+12,-3.583
"2,447,000,000",-44.684,normal,1521490140562.00,61,1.52149E+12,-0.077
"2,443,000,000",-44.607,normal,1521490140501.00,185,1.52149E+12,-3.336
"2,442,000,000",-41.271,normal,1521490140316.00,273,1.52149E+12,-3.323
"2,441,000,000",-37.948,normal,1521490140043.00,98,1.52149E+12,0.698
"2,438,000,000",-38.646,normal,1521490139945.00,96,1.52149E+12,5.209
"2,436,000,000",-43.855,normal,1521490139849.00,168,1.52149E+12,-7.803
"2,432,000,000",-36.052,normal,1521490139681.00,277,1.52149E+12,-7.035
"2,431,000,000",-29.017,normal,1521490139404.00,129,1.52149E+12,5.633
"2,427,000,000",-34.65,normal,1521490139275.00,200,1.52149E+12,1.24
"2,426,000,000",-35.89,normal,1521490139075.00,126,1.52149E+12,-1.207
"2,411,000,000",-34.683,normal,1521490138949.00,236,1.52149E+12,8.989
"2,443,000,000",-43.672,normal,1521490138713.00,99,1.52149E+12,-0.887
"2,442,000,000",-42.785,normal,1521490138614.00,157,1.52149E+12,-3.561
"2,438,000,000",-39.224,normal,1521490138457.00,142,1.52149E+12,6.32
"2,433,000,000",-45.544,normal,1521490138315.00,124,1.52149E+12,-7.884
"2,432,000,000",-37.66,normal,1521490138191.00,143,1.52149E+12,-1.667
"2,431,000,000",-35.993,normal,1521490138048.00,1457,1.52149E+12,9.126
"2,447,000,000",-45.119,normal,1521490136591.00,94,1.52149E+12,-10.207
"2,443,000,000",-34.912,normal,1521490136497.00,76,1.52149E+12,2.727
"2,442,000,000",-37.639,normal,1521490136421.00,101,1.52149E+12,1.866
"2,441,000,000",-39.505,normal,1521490136320.00,79,1.52149E+12,0.003
"2,437,000,000",-39.508,normal,1521490136241.00,87,1.52149E+12,-0.645
"2,436,000,000",-38.863,normal,1521490136154.00,83,1.52149E+12,-2.174
"2,433,000,000",-36.689,normal,1521490136071.00,67,1.52149E+12,4.033
"2,432,000,000",-40.722,normal,1521490136004.00,42,1.52149E+12,1.469
"2,468,000,000",-42.191,normal,1521490135962.00,29,1.52149E+12,-3.598
"2,431,000,000",-38.593,normal,1521490135933.00,18,1.52149E+12,-4.575
"2,463,000,000",-34.018,normal,1521490135915.00,47,1.52149E+12,14.214
"2,422,000,000",-48.232,normal,1521490135868.00,4,1.52149E+12,-13.098
"2,461,000,000",-35.134,normal,1521490135864.00,72,1.52149E+12,13.654
"2,451,000,000",-48.788,normal,1521490135792.00,76,1.52149E+12,-1.265
"2,446,000,000",-47.523,normal,1521490135716.00,57,1.52149E+12,-15.317
"2,443,000,000",-32.206,normal,1521490135659.00,71,1.52149E+12,1.652
"2,442,000,000",-33.858,normal,1521490135588.00,79,1.52149E+12,8.716
"2,441,000,000",-42.574,normal,1521490135509.00,52,1.52149E+12,-4.085
"2,438,000,000",-38.489,normal,1521490135457.00,76,1.52149E+12,-0.746
"2,437,000,000",-37.743,normal,1521490135381.00,51,1.52149E+12,8.062
"2,433,000,000",-45.805,normal,1521490135330.00,60,1.52149E+12,-10.379
"2,432,000,000",-35.426,normal,1521490135270.00,52,1.52149E+12,2.709
"2,431,000,000",-38.135,normal,1521490135218.00,44,1.52149E+12,-7.366
"2,427,000,000",-30.769,normal,1521490135174.00,76,1.52149E+12,0.21
"2,426,000,000",-30.979,normal,1521490135098.00,1353,1.52149E+12,9.349
"2,458,000,000",-40.328,normal,1521490133745.00,78,1.52149E+12,4.087
"2,448,000,000",-44.415,normal,1521490133667.00,100,1.52149E+12,2.094
"2,443,000,000",-46.509,normal,1521490133567.00,112,1.52149E+12,-10.555
"2,442,000,000",-35.954,normal,1521490133455.00,66,1.52149E+12,4.681
"2,436,000,000",-40.635,normal,1521490133389.00,83,1.52149E+12,-5.645
"2,433,000,000",-34.99,normal,1521490133306.00,90,1.52149E+12,8.857
"2,432,000,000",-43.847,normal,1521490133216.00,120,1.52149E+12,-4.031
"2,431,000,000",-39.816,normal,1521490133096.00,83,1.52149E+12,-8.795
"2,443,000,000",-31.021,normal,1521490133013.00,20,1.52149E+12,-2.907
"2,428,000,000",-28.114,normal,1521490132993.00,34,1.52149E+12,8.905
"2,442,000,000",-37.019,normal,1521490132959.00,50,1.52149E+12,-1.151
"2,441,000,000",-35.868,normal,1521490132909.00,35,1.52149E+12,2.708
"2,427,000,000",-38.576,normal,1521490132874.00,22,1.52149E+12,4.664
"2,438,000,000",-43.24,normal,1521490132852.00,72,1.52149E+12,-0.999
"2,426,000,000",-42.241,normal,1521490132780.00,4,1.52149E+12,0.465
"2,436,000,000",-42.706,normal,1521490132776.00,85,1.52149E+12,-7.701
"2,431,000,000",-35.005,normal,1521490132691.00,81,1.52149E+12,0.648
"2,428,000,000",-35.653,normal,1521490132610.00,90,1.52149E+12,-3.567
"2,427,000,000",-32.086,normal,1521490132520.00,126,1.52149E+12,13.304
"2,426,000,000",-45.39,normal,1521490132394.00,151,1.52149E+12,-8.361
"2,412,000,000",-37.029,normal,1521490132243.00,1647,1.52149E+12,2.211
"2,428,000,000",-39.24,normal,1521490130596.00,58,1.52149E+12,-4.007
"2,427,000,000",-35.233,normal,1521490130538.00,56,1.52149E+12,1.676
"2,426,000,000",-36.909,normal,1521490130482.00,321,1.52149E+12,-2.066
"2,438,000,000",-34.843,normal,1521490130161.00,56,1.52149E+12,6.672
"2,437,000,000",-41.515,normal,1521490130105.00,81,1.52149E+12,-9.123
"2,436,000,000",-32.392,normal,1521490130024.00,1727,1.52149E+12,5.004
"2,443,000,000",-37.396,normal,1521490128297.00,76,1.52149E+12,6.203
"2,442,000,000",-43.599,normal,1521490128221.00,81,1.52149E+12,-0.62
"2,441,000,000",-42.979,normal,1521490128140.00,111,1.52149E+12,-12.488
"2,438,000,000",-30.491,normal,1521490128029.00,86,1.52149E+12,3.811
"2,437,000,000",-34.302,normal,1521490127943.00,52,1.52149E+12,5.765
"2,436,000,000",-40.067,normal,1521490127891.00,36,1.52149E+12,-2.256
"2,461,000,000",-37.811,normal,1521490127855.00,23,1.52149E+12,-4.054
